"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","low_upper","Link Length"
141,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,640,0,"7_12","7~12"
142,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,640,0,"7_12","7~12"
143,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,640,0,"7_12","7~12"
144,0.21540839970111847,0.800000011920929,0.800000011920929,0,0.7953919768333435,0.7604161500930786,0,4.800000190734863,-11.924599647521973,80,643,0,"7_12","7~12"
145,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
146,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
147,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
148,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
149,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
150,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
151,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
152,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
153,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
154,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
155,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
156,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
157,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
158,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
159,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
160,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
161,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
162,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
163,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
164,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
165,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
166,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
167,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
168,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
169,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
170,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
171,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
172,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
173,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
174,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
175,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
176,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
177,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
178,0.1312956064939499,0.5,0.5,0,0.4990258514881134,0.4776153564453125,0,3,-7.919000148773193,50,643,0,"7_12","7~12"
179,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
180,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
181,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
182,0.1312956064939499,0.5,0.5,0,0.4990258514881134,0.4776153564453125,0,3,-7.919000148773193,50,643,0,"7_12","7~12"
183,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
184,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
185,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
186,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
187,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
188,0.2612471282482147,1,1,0.5,0.9963899850845337,0.968199610710144,0,6.5,-14.970499992370605,100,643,0,"7_12","7~12"
189,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
190,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
191,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
192,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
193,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
194,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
195,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
196,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
197,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
198,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
199,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,643,0,"7_12","7~12"
0,0.16615065932273865,0.6346153616905212,1,0.13461539149284363,0.42357224225997925,0.1884428858757019,0.07692307978868484,17.038461685180664,-2.512923002243042,100,52,0,"7_13","7~13"
1,0.1812761276960373,0.574999988079071,0.875,0.17499999701976776,0.4491649568080902,0.38663169741630554,0.05000000074505806,14.550000190734863,-2.2411751747131348,87.5,86,0.04764764383435249,"7_13","7~13"
2,0.18577417731285095,0.4545454680919647,0.9090909361839294,0.5454545617103577,0.5551595091819763,0.6215935349464417,0.09090909361839294,10.272727012634277,-6.138636589050293,90.90908813476562,94,0.09046271443367004,"7_13","7~13"
3,0.2743270993232727,0.375,1,0.75,0.9951895475387573,0.48690465092658997,0,7.375,-14.439249992370605,100,100,0.12428551912307739,"7_13","7~13"
4,0.2549085021018982,0.239130437374115,1,0.8478260636329651,0.8522171378135681,0.21156756579875946,0.021739130839705467,8.391304016113281,-10.832304954528809,100,144,0.0433025099337101,"7_13","7~13"
5,0.25876718759536743,0.7647058963775635,1,1,0.8833155632019043,0.6813503503799438,0,9.235294342041016,-12.321824073791504,100,156,0.40643686056137085,"7_13","7~13"
6,0.2694772779941559,0.8421052694320679,1,0.5789473652839661,0.8477594256401062,0.34791141748428345,0,13.473684310913086,-6.073263645172119,100,173,0.14932122826576233,"7_13","7~13"
7,0.229055717587471,0.695652186870575,0.95652174949646,0.717391312122345,0.7435239553451538,0.20088212192058563,0.021739130839705467,10.8695650100708,-6.203196048736572,95.65217590332031,210,0.08424748480319977,"7_13","7~13"
8,0.24814097583293915,0.761904776096344,0.9523809552192688,0.7142857313156128,0.6871402263641357,0.5126299858093262,0.095238097012043,10.952381134033203,-5.903238773345947,95.23809814453125,222,0.11997558921575546,"7_13","7~13"
9,0.23704218864440918,0.8333333134651184,0.8888888955116272,0.8333333134651184,0.6772215962409973,0.5950782299041748,0.0555555559694767,10,-7.302500247955322,88.88888549804688,229,0.10997342318296432,"7_13","7~13"
10,0.2626533508300781,1,1,0.875,0.9868509769439697,0.5961920022964478,0,10,-13.008125305175781,100,233,0.24422883987426758,"7_13","7~13"
11,0.2816321551799774,0.8333333134651184,1,0.8888888955116272,0.8500012755393982,0.5284286141395569,0.0555555559694767,11,-9.886722564697266,100,247,0.28776663541793823,"7_13","7~13"
12,0.2568451166152954,0.9444444179534912,1,0.5833333134651184,0.7687432765960693,0.3653421401977539,0,11.94444465637207,-4.104611396789551,100,280,0.20838040113449097,"7_13","7~13"
13,0.2659808099269867,0.9473684430122375,1,0.8421052694320679,0.8334671854972839,0.7310593724250793,0,11.894737243652344,-9.21368408203125,100,291,0.2980867326259613,"7_13","7~13"
14,0.22299472987651825,0.75,0.875,0.875,0.7119228839874268,0.6029579639434814,0.125,8.375,-9.139999389648438,87.5,294,0.12447769194841385,"7_13","7~13"
15,0.21249862015247345,0.6666666865348816,0.9166666865348816,0.9166666865348816,0.8203771114349365,0.5690357089042664,0.1666666716337204,9.666666984558105,-10.406749725341797,91.66666412353516,303,0.24742527306079865,"7_13","7~13"
16,0.2543553113937378,1,1,1,0.9851515293121338,0.9562333226203918,0,9.666666984558105,-12.868999481201172,100,303,0,"7_13","7~13"
17,0.1639651209115982,0.5714285969734192,1,1,0.6512133479118347,0.6562424302101135,0,9.714285850524902,-8.398571968078613,100,307,0.28328078985214233,"7_13","7~13"
18,0.17529352009296417,1,1,1,0.6803385615348816,0.6586353778839111,0,9,-9.234000205993652,100,307,0,"7_13","7~13"
19,0.19380876421928406,1,1,1,0.7585122585296631,0.7368385791778564,0,8.25,-10.372750282287598,100,309,0.24763448536396027,"7_13","7~13"
20,0.13027924299240112,1,1,1,0.3493373394012451,0.6618647575378418,0,10,-1.7383333444595337,100,310,0,"7_13","7~13"
21,0.22514881193637848,1,1,0.7777777910232544,0.7747743129730225,0.5461932420730591,0,9,-9.428555488586426,100,316,0.22090259194374084,"7_13","7~13"
22,0.18327696621418,0.7368420958518982,0.7368420958518982,0.6842105388641357,0.6633882522583008,0.649462878704071,0,6.1052632331848145,-8.397842407226562,73.68421173095703,328,0.5130576491355896,"7_13","7~13"
23,0.2626573145389557,0.8666666746139526,0.9333333373069763,0.7333333492279053,0.8260961771011353,0.5529475808143616,0,7.199999809265137,-10.542067527770996,93.33333587646484,338,0.31458580493927,"7_13","7~13"
24,0.22335195541381836,0.9411764740943909,0.9411764740943909,0.8235294222831726,0.7592110633850098,0.7216801643371582,0,9.470588684082031,-8.916882514953613,94.11764526367188,349,0.3586033284664154,"7_13","7~13"
25,0.23778709769248962,0.782608687877655,0.8260869383811951,0.782608687877655,0.7311286330223083,0.5213847160339355,0,6.5217390060424805,-8.726868629455566,82.60869598388672,364,0.41886234283447266,"7_13","7~13"
26,0.2604842782020569,1,1,0.8333333134651184,0.9467561841011047,0.9391468167304993,0,7.666666507720947,-12.04466724395752,100,365,0,"7_13","7~13"
27,0.3173615038394928,1,1,1,0.9774753451347351,0.9498692750930786,0,7.5714287757873535,-12.704713821411133,100,368,0.4256083369255066,"7_13","7~13"
28,0.2385193407535553,0.800000011920929,0.800000011920929,0.6000000238418579,0.7897880673408508,0.7588769197463989,0,5.599999904632568,-10.593599319458008,80,369,0,"7_13","7~13"
29,0.26839306950569153,1,1,0.800000011920929,0.9127681851387024,0.8818890452384949,0,9.600000381469727,-11.840600967407227,100,376,0.4226946234703064,"7_13","7~13"
30,0.34383881092071533,1,1,1,0.9923796653747559,0.980630099773407,0,8.333333015441895,-13.511333465576172,100,376,0,"7_13","7~13"
31,0.23103314638137817,0.8461538553237915,0.9230769276618958,0.38461539149284363,0.4972943067550659,0.4621923565864563,0,13.230769157409668,-3.1731531620025635,92.30769348144531,385,0.1259801685810089,"7_13","7~13"
32,0.2559060752391815,0.8571428656578064,1,0.8571428656578064,0.8787876963615417,0.6986779570579529,0,8.857142448425293,-11.245857238769531,100,386,0,"7_13","7~13"
33,0.27221715450286865,1,1,0.800000011920929,0.9896707534790039,0.9821271896362305,0,7.800000190734863,-13.037599563598633,100,386,0,"7_13","7~13"
34,0.30427902936935425,1,1,0.5,0.9946488738059998,0.9761181473731995,0,6.5,-14.251500129699707,100,387,0,"7_13","7~13"
35,0.29480698704719543,1,1,0.3333333432674408,0.9945855736732483,0.976987361907959,0,6.333333492279053,-14.288665771484375,100,387,0,"7_13","7~13"
36,0.29480698704719543,1,1,0.3333333432674408,0.9945855736732483,0.976987361907959,0,6.333333492279053,-14.288665771484375,100,387,0,"7_13","7~13"
37,0.29181182384490967,1,1,0,0.9948171377182007,0.9724783897399902,0,5.5,-14.476499557495117,100,387,0,"7_13","7~13"
38,0.2377404272556305,1,1,0,0.9981639385223389,0.9530075788497925,0,4.5,-15.980000495910645,100,388,0,"7_13","7~13"
39,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,388,0,"7_13","7~13"
40,0.3073473572731018,1,1,0,0.9981516599655151,0.4829544425010681,0,4.5,-15.965499877929688,100,389,0,"7_13","7~13"
41,0.3245193362236023,1,1,0.5,0.9967699646949768,0.9733884334564209,0,6,-15.04699993133545,100,389,0,"7_13","7~13"
42,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,389,0,"7_13","7~13"
43,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,389,0,"7_13","7~13"
44,0.28709423542022705,1,1,0,0.9981318712234497,0.9535743594169617,0,4.5,-15.942500114440918,100,390,0,"7_13","7~13"
45,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
46,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
47,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
48,0.1591188609600067,0.5,0.5,0,0.4988901615142822,0.4829544425010681,0,2.5,-7.805500030517578,50,390,0,"7_13","7~13"
49,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
50,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
51,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
52,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
53,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
54,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
55,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
56,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
57,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
58,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
59,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
60,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
61,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
62,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
63,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
64,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
65,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
66,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
67,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
68,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
69,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,390,0,"7_13","7~13"
70,0.2764609456062317,1,1,0,0.9980819225311279,0.9558284878730774,0,4.5,-15.88700008392334,100,391,0,"7_13","7~13"
71,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
72,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
73,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
74,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
75,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
76,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
77,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
78,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
79,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
80,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
81,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
82,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
83,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
84,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
85,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
86,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
87,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
88,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
89,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
90,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
91,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
92,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
93,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,391,0,"7_13","7~13"
