"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
150,0.2159174382686615,1,1,1,0.9488729238510132,0.5591111183166504,0,10.800000190734863,-11.188199996948242,100,2989,0.5115646123886108,"4"
151,0.2395404875278473,1,1,0.375,0.9930472373962402,0.6017540097236633,0,6.25,-14.138999938964844,100,3004,0.7969799041748047,"4"
152,0.24387818574905396,0.7234042286872864,1,0.4893617033958435,0.5800537467002869,0.06176529452204704,0,14.978723526000977,-3.409468412399292,100,3050,0.41399678587913513,"4"
153,0.24583053588867188,0.800000011920929,1,1,0.9280991554260254,0.6403970122337341,0,10.300000190734863,-11.499549865722656,100,3067,0.6351606249809265,"4"
154,0.24886156618595123,0.8181818127632141,1,0.9090909361839294,0.7806521058082581,0.08787479251623154,0,12.909090995788574,-4.3850908279418945,100,3074,0.36853405833244324,"4"
155,0.2752384841442108,1,1,0.6666666865348816,0.7398739457130432,0,0,13.733333587646484,-6.725800037384033,100,3086,0.5169928669929504,"4"
156,0.216385617852211,1,1,0.8695651888847351,0.688564658164978,0.2886383533477783,0,8.565217018127441,-6.7447829246521,100,3107,0.6561594009399414,"4"
157,0.2461489737033844,0.9599999785423279,0.9599999785423279,0.7599999904632568,0.7111837863922119,0.33092251420021057,0,8.479999542236328,-3.282360315322876,96,3126,0.5497295260429382,"4"
158,0.21795660257339478,0.8358209133148193,0.9850746393203735,0.5074626803398132,0.3995453417301178,0.19816601276397705,0.014925372786819935,15.074626922607422,2.76350736618042,98.50746154785156,3192,0.40991607308387756,"4"
159,0.26019126176834106,0.4285714328289032,1,0.8571428656578064,0.7556701302528381,0.5556860566139221,0,13.857142448425293,-3.073856830596924,100,3197,0.2596855163574219,"4"
160,0.23093372583389282,0.9347826242446899,1,0.739130437374115,0.6335740089416504,0.08110205084085464,0,12.30434799194336,-2.4230000972747803,100,3243,0.5877200961112976,"4"
161,0.2676962912082672,1,1,0.8461538553237915,0.7853812575340271,0.7535853981971741,0,13.307692527770996,-8.646615028381348,100,3254,0.6688025593757629,"4"
162,0.25900569558143616,1,1,0.9545454382896423,0.8239521384239197,0.8223399519920349,0,9.545454978942871,-7.875091075897217,100,3274,0.7792720198631287,"4"
163,0.2820187509059906,1,1,1,0.9697128534317017,0.7379274964332581,0,13.399999618530273,-11.053799629211426,100,3276,0.3614238202571869,"4"
164,0.23362262547016144,0.9444444179534912,0.9444444179534912,0.5555555820465088,0.46369022130966187,0.2904992997646332,0,12.38888931274414,5.2704997062683105,94.44444274902344,3286,0.25158122181892395,"4"
165,0.2502341568470001,1,1,0.5384615659713745,0.5964615941047668,0.3032245337963104,0,15.051281929016113,-0.22689762711524963,100,3318,0.4843207001686096,"4"
166,0.21511892974376678,0.8571428656578064,0.8571428656578064,0.2380952388048172,0.5390954613685608,0.2547772228717804,0,13.952381134033203,-2.243285894393921,85.71428680419922,3334,0.4489271640777588,"4"
167,0.25698888301849365,1,1,0.8461538553237915,0.8346520662307739,0.861311674118042,0,11.307692527770996,-7.624923229217529,100,3344,0.6593249440193176,"4"
168,0.2714269757270813,1,1,0.800000011920929,0.7441123127937317,0.6941351294517517,0,14.399999618530273,-1.2185996770858765,100,3348,0.583419919013977,"4"
169,0.232382133603096,0.9615384340286255,0.9615384340286255,0.38461539149284363,0.6846423745155334,0.6152686476707458,0,14.269230842590332,-4.36580753326416,96.15384674072266,3365,0.44216904044151306,"4"
170,0.1991811990737915,0.9411764740943909,0.9411764740943909,0,0.5217706561088562,0.5828413367271423,0,16.52941131591797,0.3156468868255615,94.11764526367188,3375,0.33489444851875305,"4"
171,0.2572471797466278,1,1,0,0.10810644179582596,0.38675880432128906,0,17.83333396911621,11.83133316040039,100,3381,0.2598835229873657,"4"
172,0.19003285467624664,1,1,0,0.2700232267379761,0.4770823121070862,0,17.923076629638672,9.596999168395996,100,3391,0.32615768909454346,"4"
173,0.196901336312294,1,1,0.6842105388641357,0.5734624862670898,0.6075273156166077,0,13.368420600891113,-3.539578914642334,100,3408,0.5909640789031982,"4"
174,0.1882886290550232,1,1,0,0.23637905716896057,0.29846417903900146,0,20.5,5.164249897003174,100,3411,0.2772485911846161,"4"
175,0.18318718671798706,1,1,0,0.03773810714483261,0.03610437735915184,0,27.16666603088379,15.688499450683594,100,3417,0.16957955062389374,"4"
176,0.1922827959060669,1,1,0.05000000074505806,0.4293856620788574,0.5267461538314819,0,17.850000381469727,5.199550151824951,100,3425,0.16770431399345398,"4"
177,0.22541987895965576,1,1,0,0.348261296749115,0.4645337164402008,0,22.899999618530273,12.938000679016113,100,3435,0.4082255959510803,"4"
178,0.19118477404117584,0.9666666388511658,0.9666666388511658,0.10000000149011612,0.25021883845329285,0.5931111574172974,0,18.66666603088379,5.0988335609436035,96.66666412353516,3463,0.3743172585964203,"4"
179,0.25759679079055786,1,1,0,0.2293030470609665,0.06677935272455215,0,18,22.422332763671875,100,3466,0.283427357673645,"4"
180,0.21615278720855713,1,1,0.25,0.2828234136104584,0.43329566717147827,0,15.625,7.334625244140625,100,3471,0.1927763819694519,"4"
181,0.15432290732860565,1,1,0,0.20928598940372467,0.3298468291759491,0,18,3.1054999828338623,100,3474,0.20971272885799408,"4"
182,0.22324247658252716,0.8571428656578064,0.8571428656578064,0,0.3742648959159851,0.542300820350647,0,15.142857551574707,0.4377143085002899,85.71428680419922,3480,0.4137862026691437,"4"
183,0.25948676466941833,1,1,0,0.3829483091831207,0.3999769985675812,0,19,10.739998817443848,100,3480,0,"4"
184,0.27206042408943176,1,1,0,0.0000000007403956892026997,0.10016902536153793,0,17.5,36.81999969482422,100,3480,0,"4"
185,0.06656107306480408,1,1,1,0.28629040718078613,0.2450186163187027,0,12.5,-3.0804998874664307,100,3484,0.4843114912509918,"4"
186,0.23947849869728088,1,1,0,0.5744224786758423,0.4997965097427368,0,19.5,-5.55049991607666,100,3484,0,"4"
187,0.1677897572517395,1,1,0.6666666865348816,0.01929681934416294,0.14814968407154083,0,15,11.153666496276855,100,3484,0,"4"
188,0.14385704696178436,1,1,1,0.5208020210266113,0.4926897883415222,0,11.5,-6.386499881744385,100,3485,0.2484225034713745,"4"
189,0.25168463587760925,1,1,0.5,0.0023251231759786606,0.22222453355789185,0,15.5,16.730499267578125,100,3485,0,"4"
190,0.20673523843288422,1,1,1,0.7555824518203735,0.49289798736572266,0,9.5,-9.758249282836914,100,3487,0.3273018002510071,"4"
191,0.22227001190185547,0.8333333134651184,0.8333333134651184,0.1666666716337204,0.28533899784088135,0.24308718740940094,0,15.666666984558105,8.28516674041748,83.33333587646484,3491,0.31682518124580383,"4"
192,0.25887852907180786,1,1,1,0.9889016151428223,0.4904536008834839,0,8.5,-12.904500007629395,100,3491,0,"4"
193,0.1406429409980774,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6598272323608398,0.3257116377353668,0,5,-8.754000663757324,66.66666412353516,3492,0.3311634063720703,"4"
194,0.21595275402069092,1,1,0,0.08269003033638,0.38798412680625916,0,27.16666603088379,22.717500686645508,100,3498,0.24553491175174713,"4"
195,0.24826477468013763,1,1,0.6666666865348816,0.9950239658355713,0.6510127782821655,0,7,-14.358333587646484,100,3499,0.2376304268836975,"4"
196,0.19695258140563965,1,1,0,0.2528000473976135,0.3087863028049469,0,25.200000762939453,11.346799850463867,100,3504,0.33142662048339844,"4"
197,0.2427690178155899,1,1,0,0.5132948160171509,0.7244431376457214,0,23,-5.351333141326904,100,3505,0.14212365448474884,"4"
198,0.14776669442653656,1,1,0,0.013310053385794163,0.24966998398303986,0,30,69.35749816894531,100,3509,0.18613003194332123,"4"
199,0.11534176766872406,0.875,0.875,0,0.01996508054435253,0.378232479095459,0,33,50.332122802734375,87.5,3516,0.1904418170452118,"4"
0,0.1880323886871338,0.2786885201931,0.9836065769195557,0.2786885201931,0.42569807171821594,0.07819436490535736,0.09836065769195557,16.606557846069336,0.6985245943069458,98.36065673828125,60,0.1350031942129135,"5"
1,0.17870476841926575,0.9047619104385376,0.9523809552192688,0.2857142984867096,0.35737189650535583,0.1985187977552414,0.0714285746216774,16.0238094329834,-0.39480945467948914,95.23809814453125,100,0.3752063512802124,"5"
2,0.2560397684574127,0.9750000238418579,1,0.42500001192092896,0.45454493165016174,0,0.25,15.75,-1.131925106048584,100,139,0.43397873640060425,"5"
3,0.21867984533309937,0.8870967626571655,0.9838709831237793,0.4032258093357086,0.4180092215538025,0.035050150007009506,0.17741934955120087,16.064516067504883,1.4055322408676147,98.38710021972656,196,0.36040401458740234,"5"
4,0.2365376204252243,0.9074074029922485,1,0.6481481194496155,0.5467158555984497,0.042469222098588943,0.20370370149612427,14.61111068725586,-1.1695740222930908,100,240,0.397462397813797,"5"
5,0.2384389042854309,0.7727272510528564,0.7727272510528564,0.5454545617103577,0.354047030210495,0.11247694492340088,1.0909091234207153,14.71212100982666,4.121454238891602,95.45454406738281,302,0.2975972294807434,"5"
6,0.2200145721435547,0.9142857193946838,0.8857142925262451,0.8571428656578064,0.6310250759124756,0.45182591676712036,1.0285714864730835,12.600000381469727,-2.6110281944274902,97.14286041259766,336,0.6225959658622742,"5"
7,0.19266240298748016,0.773809552192688,0.738095223903656,0.6190476417541504,0.4317278563976288,0.06755612790584564,0.8333333134651184,12.2619047164917,-0.628381073474884,88.0952377319336,409,0.38997313380241394,"5"
8,0.2076772302389145,0.6969696879386902,0.8333333134651184,0.6515151262283325,0.5441964268684387,0.1458166241645813,0.6666666865348816,11.909090995788574,-2.739727020263672,89.39393615722656,464,0.36410364508628845,"5"
9,0.2372761368751526,0.9344262480735779,0.9180327653884888,0.8524590134620667,0.6714211702346802,0.1417156308889389,0.7377049326896667,12.245902061462402,-3.4179673194885254,96.7213134765625,512,0.5240486264228821,"5"
10,0.24515777826309204,0.859375,0.84375,0.84375,0.7022455930709839,0.16852125525474548,1.015625,11.546875,-6.9541401863098145,95.3125,566,0.5417352914810181,"5"
11,0.1990469992160797,0.7260273694992065,0.5753424763679504,0.7123287916183472,0.4772420823574066,0.13424378633499146,1.0273972749710083,10.246575355529785,-1.2232738733291626,80.82191467285156,618,0.3350566327571869,"5"
12,0.18747417628765106,0.6455696225166321,0.6962025165557861,0.6962025165557861,0.5053591132164001,0.12321804463863373,0.5189873576164246,10.227848052978516,-2.9941012859344482,77.2151870727539,676,0.38702306151390076,"5"
13,0.2569291591644287,0.9354838728904724,0.9354838728904724,0.8870967626571655,0.6933829188346863,0.13016848266124725,0.7903226017951965,11.45161247253418,-5.142645359039307,98.38710021972656,732,0.5908280611038208,"5"
14,0.24714939296245575,0.8809523582458496,0.9166666865348816,0.8452380895614624,0.6757481694221497,0.09982974082231522,0.988095223903656,13.25,-6.149583339691162,97.61904907226562,812,0.5701829195022583,"5"
15,0.23897159099578857,0.9247311949729919,0.9354838728904724,0.301075279712677,0.44250550866127014,0.032623738050460815,0.6559139490127563,16.602149963378906,4.462645053863525,98.92472839355469,904,0.3935368061065674,"5"
16,0.2473650723695755,0.8333333134651184,0.8690476417541504,0.761904776096344,0.6072802543640137,0.08944942057132721,0.8452380895614624,13.107142448425293,0.5013691782951355,96.42857360839844,983,0.49230557680130005,"5"
17,0.2328663319349289,0.8936170339584351,0.936170220375061,0.6914893388748169,0.5892959237098694,0,0.39361703395843506,11.861701965332031,-4.533627986907959,93.61701965332031,1071,0.5412966012954712,"5"
18,0.246043860912323,0.9545454382896423,0.9886363744735718,0.46590909361839294,0.5233083963394165,0.07156063616275787,0.4318181872367859,15.920454978942871,1.4952954053878784,98.86363983154297,1157,0.48637092113494873,"5"
19,0.23510006070137024,0.8791208863258362,0.9560439586639404,0.7582417726516724,0.604595959186554,0.03445770591497421,0.36263737082481384,12.296703338623047,-4.112252712249756,95.6043930053711,1242,0.5302198529243469,"5"
20,0.2223346084356308,0.8924731016159058,0.9784946441650391,0.4838709533214569,0.5432762503623962,0.05482008680701256,0.1827957034111023,15.795699119567871,-0.24315065145492554,97.8494644165039,1332,0.4930132329463959,"5"
21,0.24960358440876007,0.9344262480735779,0.9508196711540222,0.8032786846160889,0.7487578392028809,0.08503299206495285,0.3606557250022888,11.459016799926758,-9.216558456420898,95.08197021484375,1389,0.6693571209907532,"5"
22,0.25833144783973694,0.8085106611251831,0.978723406791687,0.936170220375061,0.633686900138855,0.11439795047044754,0.3404255211353302,11.021276473999023,-3.791616916656494,97.8723373413086,1431,0.501548707485199,"5"
23,0.24855877459049225,0.9047619104385376,0.976190447807312,0.8333333134651184,0.6390923857688904,0.033121660351753235,0.2142857164144516,11.619047164916992,-4.941475868225098,97.61904907226562,1460,0.38400495052337646,"5"
24,0.24650126695632935,0.8727272748947144,1,0.7818182110786438,0.7742026448249817,0.14645691215991974,0.2545454502105713,12.327272415161133,-6.345017910003662,100,1510,0.562650740146637,"5"
25,0.27516674995422363,0.875,1,0.96875,0.8949217796325684,0.14821979403495789,0.15625,9.125,-11.494905471801758,100,1534,0.5207456946372986,"5"
26,0.21430572867393494,0.7704917788505554,0.9672130942344666,0.8852459192276001,0.7666383981704712,0.21056345105171204,0.06557376682758331,12.0819673538208,-8.534868240356445,96.7213134765625,1587,0.4997766315937042,"5"
27,0.24865522980690002,0.8985507488250732,0.9855072498321533,0.95652174949646,0.8469293713569641,0.06830797344446182,0.05797101557254791,10.82608699798584,-10.44031810760498,98.55072784423828,1647,0.6197501420974731,"5"
28,0.22429980337619781,0.9354838728904724,0.9838709831237793,0.6935483813285828,0.5980289578437805,0.22610236704349518,0.04838709533214569,13.661290168762207,-3.0530807971954346,98.38710021972656,1704,0.5451416969299316,"5"
29,0.22850626707077026,0.7397260069847107,1,0.6849315166473389,0.5877386927604675,0.2076285183429718,0.09589041024446487,14.095890045166016,-1.8836162090301514,100,1775,0.4272279143333435,"5"
30,0.22608886659145355,0.9200000166893005,1,0.9800000190734863,0.7192110419273376,0.30283185839653015,0.18000000715255737,12,-7.478820323944092,100,1814,0.47501465678215027,"5"
31,0.22347715497016907,0.6760563254356384,0.9295774698257446,0.8591549396514893,0.5955957174301147,0.2520934045314789,0.0845070406794548,10.323944091796875,-4.1516900062561035,92.95774841308594,1880,0.44134455919265747,"5"
32,0.22498992085456848,0.953125,0.96875,0.890625,0.7782924771308899,0.2526131868362427,0.03125,9.421875,-8.604391098022461,96.875,1941,0.732164740562439,"5"
33,0.24348971247673035,0.957446813583374,1,1,0.7517237663269043,0.25029945373535156,0.042553190141916275,11.702127456665039,-6.662254810333252,100,1981,0.5994713306427002,"5"
34,0.25326135754585266,0.9285714030265808,0.9642857313156128,0.9642857313156128,0.8297480344772339,0.1514780968427658,0,9.696428298950195,-9.870124816894531,96.42857360839844,2030,0.6826404929161072,"5"
35,0.28276416659355164,0.9682539701461792,1,0.841269850730896,0.6938133835792542,0,0,13.34920597076416,-5.653110504150391,100,2091,0.6093385815620422,"5"
36,0.2383861094713211,0.9545454382896423,0.9545454382896423,0.8409090638160706,0.7934053540229797,0.46174752712249756,0.022727273404598236,8.636363983154297,-8.295772552490234,95.45454406738281,2129,0.6963377594947815,"5"
37,0.2744738459587097,1,1,0.9032257795333862,0.913597583770752,0.5206214785575867,0,9.516129493713379,-11.056065559387207,100,2145,0.47127312421798706,"5"
38,0.2504618763923645,0.9821428656578064,1,0.5535714030265808,0.5409876704216003,0.017575891688466072,0,15.25,1.4652854204177856,100,2193,0.40511220693588257,"5"
39,0.2757723033428192,1,1,1,0.9685574769973755,0.44895216822624207,0,10,-12.21928596496582,100,2211,0.7876562476158142,"5"
40,0.24716173112392426,1,1,0.9666666388511658,0.7713009119033813,0.3749608099460602,0,10.533333778381348,-8.513433456420898,100,2224,0.31996574997901917,"5"
41,0.2688356637954712,0.9599999785423279,1,0.8399999737739563,0.918796181678772,0.7404276132583618,0,7.800000190734863,-11.918120384216309,100,2238,0.45043718814849854,"5"
42,0.2569952607154846,1,1,0.5625,0.9892574548721313,0.9027081727981567,0,7.0625,-14.015188217163086,100,2248,0.5694977045059204,"5"
43,0.24142077565193176,1,1,0.3529411852359772,0.9749549627304077,0.8984375,0,5.823529243469238,-14.149529457092285,100,2259,0.5686841011047363,"5"
44,0.22779694199562073,0.8500000238418579,1,0.6499999761581421,0.9268926382064819,0.8642147779464722,0.10000000149011612,7.550000190734863,-12.446149826049805,100,2275,0.5781057476997375,"5"
45,0.21237492561340332,0.9230769276618958,0.9230769276618958,0.23076923191547394,0.9122318625450134,0.786683201789856,0,5.615384578704834,-12.983692169189453,92.30769348144531,2280,0.3269495368003845,"5"
46,0.22766152024269104,1,1,0.2142857164144516,0.9899043440818787,0.7958024144172668,0,5.4285712242126465,-14.489642143249512,100,2283,0.17604954540729523,"5"
47,0.23471204936504364,1,1,0.3333333432674408,0.9962086081504822,0.8569233417510986,0,5.666666507720947,-15.142000198364258,100,2286,0.2897941768169403,"5"
48,0.22381506860256195,0.7777777910232544,0.8888888955116272,0.2222222238779068,0.8329921960830688,0.5356553196907043,0,4.388888835906982,-12.659944534301758,88.88888549804688,2302,0.6300461888313293,"5"
49,0.22604647278785706,1,1,0.2857142984867096,0.908054769039154,0.7509698867797852,0,5,-12.697070121765137,100,2314,0.7489140629768372,"5"
50,0.22379741072654724,0.9487179517745972,0.9743589758872986,0.25641027092933655,0.8833259344100952,0.5827679634094238,0.025641025975346565,4.871794700622559,-12.25743579864502,97.43589782714844,2341,0.5652971267700195,"5"
51,0.2622070014476776,1,1,0.6666666865348816,0.988913357257843,0.3267102539539337,0,6.666666507720947,-13.454998970031738,100,2342,0.28762784600257874,"5"
52,0.2233155518770218,0.8888888955116272,0.9444444179534912,0.7222222089767456,0.8280649185180664,0.26957833766937256,0,6.94444465637207,-10.794500350952148,94.44444274902344,2355,0.5127901434898376,"5"
53,0.256625235080719,0.8620689511299133,1,0.3448275923728943,0.9568250775337219,0.4638139605522156,0,5.931034564971924,-13.951620101928711,100,2373,0.39450621604919434,"5"
54,0.21939611434936523,0.8947368264198303,1,0.7368420958518982,0.9808557629585266,0.05142892897129059,0,7.684210300445557,-12.861526489257812,100,2388,0.5813593864440918,"5"
55,0.23057949542999268,1,1,0.31578946113586426,0.9927325248718262,0.04935498163104057,0,6.052631378173828,-14.087684631347656,100,2400,0.4963061213493347,"5"
56,0.1916569173336029,0.8888888955116272,0.8888888955116272,0.5,0.8732828497886658,0.162022665143013,0,6.05555534362793,-11.773167610168457,88.88888549804688,2410,0.46434128284454346,"5"
57,0.23295946419239044,0.95652174949646,1,0.6086956262588501,0.9367920160293579,0.34035980701446533,0,7,-12.889132499694824,100,2424,0.46783190965652466,"5"
58,0.21767573058605194,1,1,0.2857142984867096,0.9957441091537476,0,0,5.142857074737549,-15.180143356323242,100,2425,0.10702463239431381,"5"
59,0.2265947461128235,1,1,0.5714285969734192,0.8543461561203003,0.605779230594635,0,8.190476417541504,-10.366571426391602,100,2442,0.6297794580459595,"5"
60,0.23423807322978973,0.9636363387107849,1,0.9636363387107849,0.7766454815864563,0.13227051496505737,0,10.600000381469727,-6.921982288360596,100,2495,0.6940450668334961,"5"
61,0.24185042083263397,1,1,0,0.996069073677063,0.13455872237682343,0,4.714285850524902,-14.993143081665039,100,2499,0.4266761243343353,"5"
62,0.22655723989009857,1,1,0.8260869383811951,0.8649908304214478,0.19518698751926422,0,9.434782981872559,-10.621260643005371,100,2516,0.5780507922172546,"5"
63,0.22609290480613708,1,1,0,0.9983630180358887,0,0,2,-16.141000747680664,100,2517,0.7489768862724304,"5"
64,0.24198096990585327,0.7727272510528564,1,0.5454545617103577,0.9267565011978149,0.39834830164909363,0,6.409090995788574,-9.471409797668457,100,2534,0.4715978801250458,"5"
65,0.22893626987934113,0.6666666865348816,1,0,0.998479425907135,0.16029830276966095,0,3.8333332538604736,-16.273000717163086,100,2538,0.2496780902147293,"5"
66,0.1907491236925125,1,1,0.3333333432674408,0.9950990676879883,0,0,5,-15.074333190917969,100,2539,0.2892446219921112,"5"
67,0.21570807695388794,1,1,0.7272727489471436,0.8054719567298889,0.2667035758495331,0,9.909090995788574,-10.078272819519043,100,2546,0.44832971692085266,"5"
68,0.06105174496769905,0.24193547666072845,0.24193547666072845,0.016129031777381897,0.10792461782693863,0.10499336570501328,0,6.5806450843811035,0.7467419505119324,24.19354820251465,2560,0.09893973916769028,"5"
69,0.2007683962583542,0.9428571462631226,0.9428571462631226,0.7142857313156128,0.5939617156982422,0.23532110452651978,0,10.685714721679688,-5.30280065536499,94.28571319580078,2591,0.5795333385467529,"5"
70,0.20017552375793457,0.800000011920929,1,0.9333333373069763,0.6432351469993591,0.4607410430908203,0,12.933333396911621,-6.751866817474365,100,2601,0.36295202374458313,"5"
71,0,0,0,0,0,0,0,0,0,0,2601,0,"5"
72,0,0,0,0,0,0,0,0,0,0,2601,0,"5"
73,0.05996665358543396,0.25,0.25,0.25,0.2017664760351181,0,0,3.5,-1.871500015258789,25,2602,0.18860404193401337,"5"
74,0,0,0,0,0,0,0,0,0,0,2602,0,"5"
75,0.05440322682261467,0.25,0.25,0,0.2373555600643158,0,0,4.5,-2.5234999656677246,25,2603,0.17959722876548767,"5"
76,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
77,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
78,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
79,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
80,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
81,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
82,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
83,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
84,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
85,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
86,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
87,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
88,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
89,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
90,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
91,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
92,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
93,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
94,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
95,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
96,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
97,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
98,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
99,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
100,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
101,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
102,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
103,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
104,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
105,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
106,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
107,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
108,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
109,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
110,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
111,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
112,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
113,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
114,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
115,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
116,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
117,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
118,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
119,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
120,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
121,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
122,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
123,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
124,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
125,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
126,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
127,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
128,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
129,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
130,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
131,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
132,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
133,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
134,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
135,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
136,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
137,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
138,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
139,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
140,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
141,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
142,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
143,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
144,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
145,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
146,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
147,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
148,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
149,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
150,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
151,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
152,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
153,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
154,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
155,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
156,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
157,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
158,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
159,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
160,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
161,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
162,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
163,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
164,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
165,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
166,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
167,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
168,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
169,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
170,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
171,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
172,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
173,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
174,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
175,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
176,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
177,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
178,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
179,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
180,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
181,0,0,0,0,0,0,0,0,0,0,2603,0,"5"
