"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,150,0.22656580805778503,1,1,0.6463414430618286,0.86057448387146,0.26535844802856445,0.04878048598766327,9.57317066192627,-9.580804824829102,100,7361,0.43197572231292725,"7~10","7_10"
,151,0.22945016622543335,0.9780219793319702,1,0.5714285969734192,0.815672755241394,0.2321733683347702,0.021978022530674934,10.219779968261719,-9.335615158081055,100,7436,0.5236520171165466,"7~10","7_10"
,152,0.2204865664243698,0.9670329689979553,1,0.5054945349693298,0.7695683240890503,0.23923605680465698,0.04395604506134987,10.483516693115234,-8.494077682495117,100,7504,0.442798912525177,"7~10","7_10"
,153,0.22969447076320648,0.9871794581413269,1,0.21794871985912323,0.6747850179672241,0.27046483755111694,0,12.282051086425781,-5.745512962341309,100,7567,0.40844905376434326,"7~10","7_10"
,154,0.20764102041721344,1,1,0.06976744532585144,0.5282396078109741,0.23737472295761108,0.023255813866853714,13.965116500854492,-3.1079769134521484,100,7643,0.40696433186531067,"7~10","7_10"
,155,0.20136499404907227,0.9772727489471436,1,0.05681818351149559,0.49309131503105164,0.23753242194652557,0.011363636702299118,14.852272987365723,-0.7354545593261719,100,7715,0.3481124937534332,"7~10","7_10"
,156,0.2169443815946579,0.9591836929321289,1,0.051020409911870956,0.5598200559616089,0.22169429063796997,0.08163265138864517,14.663265228271484,-3.554112434387207,100,7802,0.3849859833717346,"7~10","7_10"
,157,0.23335838317871094,0.9587628841400146,1,0.06185567006468773,0.6175838708877563,0.18300236761569977,0.05154639109969139,14.432990074157715,-5.195051193237305,100,7894,0.41891777515411377,"7~10","7_10"
,158,0.1996292620897293,0.9518072009086609,0.9759036302566528,0,0.39872267842292786,0.18539340794086456,0.03614457696676254,17.33734893798828,1.1124939918518066,97.59036254882812,7965,0.33992451429367065,"7~10","7_10"
,159,0.20779329538345337,0.9795918464660645,1,0,0.2437315434217453,0.16713808476924896,0.010204081423580647,24.275510787963867,10.593316078186035,100,8061,0.3392801880836487,"7~10","7_10"
,160,0.19815272092819214,0.9700000286102295,0.9800000190734863,0,0.15182366967201233,0.18133792281150818,0.019999999552965164,25.540000915527344,11.928110122680664,98,8159,0.32363712787628174,"7~10","7_10"
,161,0.2042577862739563,0.9599999785423279,0.9900000095367432,0,0.2208726704120636,0.12451035529375076,0.05999999865889549,24.6200008392334,8.854560852050781,99,8257,0.31951820850372314,"7~10","7_10"
,162,0.2181883305311203,0.9700000286102295,0.9900000095367432,0,0.21337005496025085,0.16690392792224884,0.03999999910593033,26.290000915527344,9.644000053405762,99,8350,0.31882601976394653,"7~10","7_10"
,163,0.1923833042383194,0.9599999785423279,0.9700000286102295,0,0.21414941549301147,0.1462630331516266,0.11999999731779099,22.760000228881836,9.19456958770752,97,8442,0.3127771317958832,"7~10","7_10"
,164,0.19674989581108093,0.9900000095367432,0.9900000095367432,0,0.2767384648323059,0.16587404906749725,0.03999999910593033,24.299999237060547,8.698988914489746,99,8540,0.35536879301071167,"7~10","7_10"
,165,0.20346181094646454,0.9898989796638489,1,0,0.2716396152973175,0.15818002820014954,0.010101010091602802,24.414140701293945,8.501221656799316,100,8632,0.3267326056957245,"7~10","7_10"
,166,0.20738308131694794,0.9800000190734863,0.9800000190734863,0,0.20474953949451447,0.15042786300182343,0.03999999910593033,24.219999313354492,9.00830078125,98,8725,0.3197532892227173,"7~10","7_10"
,167,0.19427655637264252,0.9375,0.9583333134651184,0,0.2860485017299652,0.1507979780435562,0.1145833358168602,21.65625,7.472104549407959,95.83333587646484,8813,0.325879842042923,"7~10","7_10"
,168,0.2079368680715561,0.969072163105011,0.969072163105011,0,0.3680707812309265,0.20495936274528503,0.10309278219938278,19.360824584960938,5.366031169891357,96.90721893310547,8894,0.33922725915908813,"7~10","7_10"
,169,0.22317157685756683,0.9892473220825195,1,0,0.3761556148529053,0.21705926954746246,0,20.870967864990234,4.02730131149292,100,8965,0.296347439289093,"7~10","7_10"
,170,0.21526210010051727,1,1,0,0.3622060716152191,0.1925540417432785,0.125,19.46875,5.082927227020264,100,9045,0.31922638416290283,"7~10","7_10"
,171,0.21759577095508575,0.9789473414421082,0.9894737005233765,0,0.3299211263656616,0.20141910016536713,0.08421052992343903,19.49473762512207,4.844189643859863,98.9473648071289,9118,0.27466049790382385,"7~10","7_10"
,172,0.21230268478393555,0.9775280952453613,1,0,0.389140784740448,0.2014780193567276,0,18.067415237426758,2.35738205909729,100,9176,0.23906518518924713,"7~10","7_10"
,173,0.23252300918102264,1,1,0,0.33422744274139404,0.22504840791225433,0.27272728085517883,18.558441162109375,6.6086626052856445,100,9234,0.2889246642589569,"7~10","7_10"
,174,0.2290637344121933,0.9886363744735718,1,0.011363636702299118,0.42118167877197266,0.24280621111392975,0.06818182021379471,17.261363983154297,2.5830228328704834,100,9285,0.22845134139060974,"7~10","7_10"
,175,0.21920131146907806,0.9883720874786377,1,0,0.260882169008255,0.13543151319026947,0.08139535039663315,22.337209701538086,12.347871780395508,100,9355,0.27861061692237854,"7~10","7_10"
,176,0.22383400797843933,0.9887640476226807,1,0,0.36470627784729004,0.19636236131191254,0.14606741070747375,17.853933334350586,3.049708366394043,100,9409,0.22514685988426208,"7~10","7_10"
,177,0.20742568373680115,0.9886363744735718,1,0.011363636702299118,0.3410644829273224,0.15378840267658234,0.10227272659540176,17.5,2.916386365890503,100,9459,0.21075426042079926,"7~10","7_10"
,178,0.20646463334560394,1,1,0.014492753893136978,0.3935049772262573,0.25647205114364624,0.260869562625885,17.521739959716797,6.930463790893555,100,9495,0.2166486382484436,"7~10","7_10"
,179,0.21765001118183136,1,1,0,0.28955191373825073,0.2026599943637848,0.10112359374761581,20.741573333740234,6.240483283996582,100,9549,0.22258274257183075,"7~10","7_10"
,180,0.2144775241613388,0.989130437374115,1,0,0.25609251856803894,0.1435365080833435,0.06521739065647125,19.95652198791504,7.335510730743408,100,9596,0.17371584475040436,"7~10","7_10"
,181,0.21368858218193054,1,1,0,0.2721777856349945,0.1899781972169876,0.12087912112474442,20.483516693115234,7.263307094573975,100,9635,0.15087994933128357,"7~10","7_10"
,182,0.21197231113910675,0.9894737005233765,0.9894737005233765,0,0.2554129660129547,0.13687863945960999,0.031578946858644485,22.989473342895508,11.545137405395508,98.9473648071289,9724,0.32713887095451355,"7~10","7_10"
,183,0.19628983736038208,0.9897959232330322,1,0,0.17588819563388824,0.1770414561033249,0.09183673560619354,26.153060913085938,16.063888549804688,100,9817,0.3094269037246704,"7~10","7_10"
,184,0.21319183707237244,0.9897959232330322,0.9897959232330322,0,0.19961559772491455,0.12847474217414856,0.040816325694322586,25.112245559692383,21.813478469848633,98.9795913696289,9905,0.3007955253124237,"7~10","7_10"
,185,0.19640906155109406,0.96875,0.9895833134651184,0.010416666977107525,0.19863878190517426,0.16221626102924347,0.09375,24.69791603088379,12.83005142211914,98.95833587646484,9990,0.3022283613681793,"7~10","7_10"
,186,0.2138846218585968,1,1,0.010526316240429878,0.21507926285266876,0.18716253340244293,0.06315789371728897,23.042104721069336,17.642105102539062,100,10067,0.28632694482803345,"7~10","7_10"
,187,0.197152242064476,0.9893617033958435,0.9893617033958435,0,0.10687471181154251,0.15422488749027252,0.1489361673593521,27.26595687866211,18.56156349182129,98.93617248535156,10150,0.2797205448150635,"7~10","7_10"
,188,0.21785958111286163,0.9885057210922241,0.9885057210922241,0,0.3366508185863495,0.1780964732170105,0.12643678486347198,18.10344886779785,7.025344371795654,98.85057830810547,10215,0.2856875956058502,"7~10","7_10"
,189,0.2305971086025238,0.9764705896377563,1,0.0117647061124444,0.36282745003700256,0.23767130076885223,0.0941176488995552,17.917646408081055,4.813305854797363,100,10265,0.23046249151229858,"7~10","7_10"
,190,0.21713118255138397,1,1,0.1149425283074379,0.5864516496658325,0.2693527340888977,0.1034482792019844,13.954023361206055,-3.1938273906707764,100,10331,0.3715657591819763,"7~10","7_10"
,191,0.22702659666538239,0.977011501789093,1,0.13793103396892548,0.6602711081504822,0.2470071017742157,0.09195402264595032,13.436781883239746,-3.836643695831299,100,10388,0.3173704147338867,"7~10","7_10"
,192,0.2315661907196045,1,1,0.3181818127632141,0.7349265217781067,0.38071346282958984,0.25757575035095215,11.454545021057129,-6.301787376403809,100,10422,0.3199760615825653,"7~10","7_10"
,193,0.22649116814136505,0.9571428298950195,0.9571428298950195,0.27142858505249023,0.8029024004936218,0.3588433265686035,0.20000000298023224,10.242856979370117,-8.993385314941406,95.71428680419922,10453,0.27231115102767944,"7~10","7_10"
,194,0.22200168669223785,0.9589040875434875,0.9726027250289917,0.3287671208381653,0.8099318146705627,0.3179565966129303,0.2876712381839752,10.64383602142334,-8.24552059173584,97.2602767944336,10489,0.2854718863964081,"7~10","7_10"
,195,0.23040011525154114,0.9642857313156128,1,0.4285714328289032,0.8415406942367554,0.48166602849960327,0.4642857015132904,10.196428298950195,-8.300410270690918,100,10517,0.31258854269981384,"7~10","7_10"
,196,0.24440835416316986,0.9038461446762085,0.9615384340286255,0.5961538553237915,0.9285983443260193,0.4926527440547943,0.7884615659713745,8.173076629638672,-11.94990348815918,96.15384674072266,10546,0.35949981212615967,"7~10","7_10"
,197,0.231308713555336,0.8478260636329651,1,0.5,0.8941728472709656,0.5935714840888977,0.5652173757553101,10.239130020141602,-9.061064720153809,100,10567,0.23304516077041626,"7~10","7_10"
,198,0.23759472370147705,0.9642857313156128,0.9821428656578064,0.6428571343421936,0.9009283781051636,0.42844274640083313,0.7142857313156128,8.625,-10.406018257141113,98.21428680419922,10590,0.2896645665168762,"7~10","7_10"
,199,0.22889338433742523,0.9433962106704712,0.9811320900917053,0.6415094137191772,0.8438661098480225,0.4693261682987213,0.7924528121948242,9.39622688293457,-9.078472137451172,98.11320495605469,10615,0.2920592725276947,"7~10","7_10"
,0,0.153727725148201,0.25,0.6428571343421936,0.3571428656578064,0.5302721858024597,0.42083361744880676,0.1964285671710968,5.9285712242126465,-5.915964603424072,64.28571319580078,34,0.18874095380306244,"7~11","7_11"
,1,0.1487826257944107,0.3962264060974121,0.6226415038108826,0.2830188572406769,0.5389771461486816,0.3947354853153229,0.49056604504585266,5.1132073402404785,-6.1247735023498535,64.15093994140625,58,0.1843031644821167,"7~11","7_11"
,2,0.11909178644418716,0.23404255509376526,0.5319148898124695,0.23404255509376526,0.48832306265830994,0.39284759759902954,0.40425533056259155,3.170212745666504,-7.0008721351623535,53.191490173339844,76,0.11076010018587112,"7~11","7_11"
,3,0.179088294506073,0.5714285969734192,0.6428571343421936,0.2380952388048172,0.6233835220336914,0.5437173247337341,0.8095238208770752,4.190476417541504,-9.20276165008545,76.19047546386719,100,0.2348458617925644,"7~11","7_11"
,4,0.16558152437210083,0.7407407164573669,0.5185185074806213,0.48148149251937866,0.5498091578483582,0.5479938387870789,1,6.407407283782959,-6.815518856048584,74.0740737915039,114,0.34357818961143494,"7~11","7_11"
,5,0.10401630401611328,0.3375000059604645,0.17499999701976776,0.125,0.35002318024635315,0.24838562309741974,0.8999999761581421,5.762499809265137,-3.2145373821258545,48.75,146,0.09938827902078629,"7~11","7_11"
,6,0.1436435878276825,0.44871795177459717,0.26923078298568726,0.1538461595773697,0.4518234431743622,0.21249668300151825,1.1025640964508057,8.217948913574219,-4.5355000495910645,64.1025619506836,185,0.12106005102396011,"7~11","7_11"
,7,0.13102415204048157,0.378947377204895,0.09473684430122375,0.13684210181236267,0.3278076648712158,0.18242424726486206,1.24210524559021,7.568420886993408,-1.7954105138778687,56.842105865478516,233,0.10194283723831177,"7~11","7_11"
,8,0.20184236764907837,0.8888888955116272,0.5277777910232544,0.25,0.6582714915275574,0.5031018853187561,1.3333333730697632,12.19444465637207,-4.7625274658203125,91.66666412353516,253,0.23481051623821259,"7~11","7_11"
,9,0.18166382610797882,0.7749999761581421,0.42500001192092896,0.375,0.6649417281150818,0.5167781114578247,1.25,10.149999618530273,-7.3565497398376465,82.5,273,0.22711458802223206,"7~11","7_11"
,10,0.19832520186901093,0.8484848737716675,0.5757575631141663,0.27272728085517883,0.6745333075523376,0.6769623160362244,1.2424242496490479,11.060606002807617,-6.162030220031738,90.90908813476562,296,0.3658267557621002,"7~11","7_11"
,11,0.18406668305397034,0.8157894611358643,0.44736841320991516,0.3684210479259491,0.6873995065689087,0.6712355613708496,1.3421052694320679,9.8421049118042,-7.833789348602295,84.21052551269531,317,0.3142457604408264,"7~11","7_11"
,12,0.21888047456741333,0.9259259104728699,0.7777777910232544,0.29629629850387573,0.8180137276649475,0.6223731637001038,1.2592592239379883,9.44444465637207,-10.555184364318848,100,337,0.4084300696849823,"7~11","7_11"
,13,0.2054511159658432,0.7142857313156128,0.16883116960525513,0.3246753215789795,0.6923542618751526,0.27950412034988403,1.8051948547363281,8.948052406311035,-8.21886920928955,84.41558074951172,393,0.2556082606315613,"7~11","7_11"
,14,0.17735783755779266,0.7592592835426331,0.37037035822868347,0.42592594027519226,0.6582900285720825,0.42473453283309937,1.185185194015503,6.870370388031006,-7.669739723205566,77.77777862548828,421,0.28787434101104736,"7~11","7_11"
,15,0.17237861454486847,0.7708333134651184,0.4166666567325592,0.3125,0.6157636046409607,0.5262818336486816,1.125,7.791666507720947,-5.594791412353516,77.08333587646484,451,0.3823552131652832,"7~11","7_11"
,16,0.21109116077423096,0.8301886916160583,0.4528301954269409,0.3396226465702057,0.7642799019813538,0.46584758162498474,1.396226406097412,9.60377311706543,-8.605340003967285,90.5660400390625,482,0.29513484239578247,"7~11","7_11"
,17,0.19435308873653412,0.8260869383811951,0.47826087474823,0.3478260934352875,0.6568962335586548,0.4872317612171173,1.3043478727340698,11.043478012084961,-7.258913993835449,89.13043212890625,510,0.2962973713874817,"7~11","7_11"
,18,0.2067430466413498,0.7755101919174194,0.795918345451355,0.22448979318141937,0.7970702648162842,0.3063656985759735,0.9795918464660645,4.7959184646606445,-11.32775592803955,89.7959213256836,543,0.324613481760025,"7~11","7_11"
,19,0.18991859257221222,0.8148148059844971,0.7037037014961243,0.37037035822868347,0.8114311695098877,0.45858466625213623,1.0740740299224854,4.814815044403076,-11.342963218688965,88.88888549804688,556,0.2653945982456207,"7~11","7_11"
,20,0.20366357266902924,0.8709677457809448,0.9354838728904724,0,0.8725243806838989,0.30342772603034973,0.9354838728904724,3.1935484409332275,-13.791546821594238,93.54838562011719,574,0.3192935883998871,"7~11","7_11"
,21,0.20540116727352142,0.8448275923728943,0.8103448152542114,0.017241379246115685,0.9001151323318481,0.10947435349225998,1.034482717514038,3,-13.364982604980469,91.37931060791016,611,0.2754637598991394,"7~11","7_11"
,22,0.18062619864940643,0.8125,0.8125,0.0625,0.8291428685188293,0.15747971832752228,0.8541666865348816,3.1041667461395264,-12.486709594726562,83.33333587646484,633,0.24818773567676544,"7~11","7_11"
,23,0.2018357664346695,0.8863636255264282,0.7727272510528564,0.022727273404598236,0.859204113483429,0.10428769141435623,1.0227272510528564,2.704545497894287,-12.804615020751953,88.63636016845703,654,0.22076363861560822,"7~11","7_11"
,24,0.1998523473739624,0.8591549396514893,0.7323943376541138,0.3802816867828369,0.8143041729927063,0.28444045782089233,1.0704225301742554,6.14084529876709,-10.207550048828125,90.1408462524414,703,0.4075959324836731,"7~11","7_11"
,25,0.23340238630771637,0.9142857193946838,0.9428571462631226,0,0.9436623454093933,0.3714170753955841,1.0571428537368774,3.5428571701049805,-14.666600227355957,100,727,0.3311416506767273,"7~11","7_11"
,26,0.23313668370246887,0.9387755393981934,0.8571428656578064,0.040816325694322586,0.9423663020133972,0.03693538159132004,1.0612244606018066,3.265306234359741,-14.740776062011719,95.91836547851562,757,0.2996639609336853,"7~11","7_11"
,27,0.16286355257034302,0.688524603843689,0.5901639461517334,0.032786883413791656,0.6270896792411804,0.10850224643945694,0.7868852615356445,2.4098360538482666,-9.556803703308105,68.85246276855469,793,0.28317394852638245,"7~11","7_11"
,28,0.21751190721988678,0.8615384697914124,0.6461538672447205,0.07692307978868484,0.8567983508110046,0.24781271815299988,1.1538461446762085,3.923076868057251,-13.001691818237305,89.23076629638672,834,0.299463152885437,"7~11","7_11"
,29,0.22240924835205078,0.9387755393981934,0.8775510191917419,0.26530611515045166,0.8620461225509644,0.20939674973487854,1,4.469387531280518,-12.122000694274902,93.87754821777344,858,0.3206401765346527,"7~11","7_11"
,30,0.21110497415065765,0.7230769395828247,0.8615384697914124,0.2769230902194977,0.8011244535446167,0.28392985463142395,0.8615384697914124,4.400000095367432,-10.724215507507324,86.15384674072266,903,0.3631860017776489,"7~11","7_11"
