"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
140,0.22534334659576416,0.9900000095367432,0.9900000095367432,1,0.7493269443511963,0.15727068483829498,0.6100000143051147,10.670000076293945,-7.783689498901367,100,12195,0.6571658849716187,"1"
141,0.2240949273109436,0.9900000095367432,0.9800000190734863,0.9700000286102295,0.7552555203437805,0.16424281895160675,0.6200000047683716,10.789999961853027,-8.017350196838379,99,12291,0.6946198344230652,"1"
142,0.227311909198761,0.9700000286102295,0.9700000286102295,0.9900000095367432,0.8286216855049133,0.15074710547924042,0.6700000166893005,10.470000267028809,-8.565230369567871,99,12375,0.6080091595649719,"1"
143,0.22960111498832703,0.9900000095367432,0.9800000190734863,0.9700000286102295,0.8482341170310974,0.17596770823001862,0.6399999856948853,9.640000343322754,-9.63971996307373,99,12469,0.7043210864067078,"1"
144,0.2266266942024231,0.9595959782600403,0.9696969985961914,0.9898989796638489,0.8400816321372986,0.18076260387897491,0.6969696879386902,10.65656566619873,-9.420212745666504,98.98989868164062,12559,0.6619496941566467,"1"
145,0.2216050773859024,0.9700000286102295,0.9800000190734863,0.949999988079071,0.8061197400093079,0.18455860018730164,0.6100000143051147,9.989999771118164,-8.365829467773438,98,12650,0.6625808477401733,"1"
146,0.22493545711040497,0.9797979593276978,0.9595959782600403,0.9494949579238892,0.8363620638847351,0.18534435331821442,0.6565656661987305,9.1010103225708,-9.728476524353027,98.98989868164062,12740,0.6524502635002136,"1"
147,0.2225029468536377,0.9489796161651611,0.9693877696990967,0.9693877696990967,0.8505025506019592,0.23404578864574432,0.6836734414100647,9.377551078796387,-9.90479564666748,97.95918273925781,12829,0.6675822138786316,"1"
148,0.23687095940113068,0.9900000095367432,1,0.9700000286102295,0.878186821937561,0.23190703988075256,0.6299999952316284,9.470000267028809,-9.0568208694458,100,12920,0.6888445019721985,"1"
149,0.22303219139575958,0.949999988079071,0.9599999785423279,0.9399999976158142,0.8553796410560608,0.2558210492134094,0.6399999856948853,8.989999771118164,-10.107619285583496,96,13007,0.6643730998039246,"1"
150,0.22697055339813232,0.9696969985961914,0.9898989796638489,0.9494949579238892,0.8918289542198181,0.20338454842567444,0.49494948983192444,9.181818008422852,-10.506403923034668,98.98989868164062,13090,0.611700713634491,"1"
151,0.21225875616073608,0.9599999785423279,0.9599999785423279,0.9300000071525574,0.8470393419265747,0.2209775149822235,0.5799999833106995,8.6899995803833,-10.137060165405273,96,13177,0.6554158926010132,"1"
152,0.22393780946731567,0.9898989796638489,1,0.9898989796638489,0.887370765209198,0.24420657753944397,0.5858585834503174,9.252525329589844,-10.122940063476562,100,13260,0.6427883505821228,"1"
153,0.22442103922367096,0.9700000286102295,1,0.9900000095367432,0.8171465992927551,0.1994691789150238,0.5,9.699999809265137,-8.453350067138672,100,13350,0.6545830368995667,"1"
154,0.2132359743118286,0.9599999785423279,0.9700000286102295,0.9300000071525574,0.7847387194633484,0.19341200590133667,0.6399999856948853,9.020000457763672,-7.849290370941162,97,13438,0.6349622011184692,"1"
155,0.23491743206977844,0.9800000190734863,1,0.9700000286102295,0.8024052977561951,0.1967998743057251,0.5699999928474426,9.710000038146973,-7.927130222320557,100,13535,0.6984387040138245,"1"
156,0.23045267164707184,0.9700000286102295,0.9900000095367432,0.9900000095367432,0.8063511848449707,0.13748639822006226,0.6299999952316284,9.9399995803833,-8.236980438232422,99,13631,0.6866101026535034,"1"
157,0.22090712189674377,0.9599999785423279,0.9800000190734863,0.9700000286102295,0.7831849455833435,0.20958146452903748,0.5600000023841858,9.710000038146973,-7.735350131988525,98,13723,0.6550716161727905,"1"
158,0.21714891493320465,0.9700000286102295,0.9800000190734863,0.9700000286102295,0.8373510837554932,0.2395622581243515,0.5799999833106995,9.510000228881836,-8.509759902954102,98,13816,0.7029231786727905,"1"
159,0.2275429368019104,0.949999988079071,0.9900000095367432,0.9900000095367432,0.768788754940033,0.19087040424346924,0.5699999928474426,9.760000228881836,-7.486799716949463,99,13908,0.6434271931648254,"1"
160,0.22250932455062866,0.9599999785423279,0.949999988079071,0.9800000190734863,0.778576135635376,0.19108647108078003,0.7099999785423279,9.8100004196167,-7.877989292144775,98,14004,0.690563976764679,"1"
161,0.22461748123168945,0.9900000095367432,0.9700000286102295,0.9900000095367432,0.7473741173744202,0.17838847637176514,0.7099999785423279,10.050000190734863,-7.447840690612793,100,14101,0.681934654712677,"1"
162,0.22596029937267303,0.9599999785423279,0.9599999785423279,0.9900000095367432,0.7536768317222595,0.18374934792518616,0.8399999737739563,9.850000381469727,-7.317079067230225,99,14198,0.6828368902206421,"1"
163,0.2344290167093277,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.7583187818527222,0.18976683914661407,0.5799999833106995,10.039999961853027,-7.233200550079346,99,14289,0.6357481479644775,"1"
164,0.2297273427248001,0.9900000095367432,0.9900000095367432,1,0.7421991229057312,0.1913796216249466,0.699999988079071,9.970000267028809,-6.075669765472412,100,14383,0.6804492473602295,"1"
165,0.21690547466278076,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.7176588177680969,0.21079935133457184,0.6899999976158142,10.329999923706055,-6.808780670166016,100,14481,0.6930558085441589,"1"
166,0.22630032896995544,0.9696969985961914,0.9696969985961914,1,0.7796447277069092,0.18401946127414703,0.808080792427063,10.262626647949219,-8.01252555847168,100,14577,0.6898974180221558,"1"
167,0.22003351151943207,0.9700000286102295,0.9800000190734863,0.9800000190734863,0.7165609002113342,0.19389839470386505,0.6700000166893005,10.819999694824219,-6.14595890045166,99,14672,0.6729663014411926,"1"
168,0.22457891702651978,0.9800000190734863,0.8999999761581421,0.9700000286102295,0.7239404320716858,0.1879577785730362,0.9599999785423279,10.050000190734863,-7.1061296463012695,99,14769,0.6748301982879639,"1"
169,0.22854791581630707,1,0.9797979593276978,0.9797979593276978,0.779444694519043,0.1775735467672348,0.7171717286109924,9.878787994384766,-7.165515422821045,100,14861,0.6529752016067505,"1"
170,0.2263496369123459,0.9599999785423279,0.9300000071525574,0.9599999785423279,0.7747565507888794,0.22078311443328857,0.9100000262260437,9.5600004196167,-7.073880672454834,99,14957,0.6570098996162415,"1"
171,0.22900907695293427,0.9700000286102295,0.9700000286102295,0.9800000190734863,0.8399977684020996,0.2315397709608078,0.6499999761581421,9.260000228881836,-9.312820434570312,100,15053,0.696540355682373,"1"
172,0.22751840949058533,0.9800000190734863,1,0.9800000190734863,0.8633283376693726,0.21412599086761475,0.6399999856948853,9.239999771118164,-9.646329879760742,100,15150,0.7227559685707092,"1"
173,0.22689662873744965,0.9696969985961914,0.9797979593276978,0.9696969985961914,0.7826146483421326,0.1895529180765152,0.7373737096786499,9.353535652160645,-7.457878112792969,100,15244,0.6652011275291443,"1"
174,0.23085321485996246,0.9900000095367432,0.9900000095367432,0.9800000190734863,0.8627985119819641,0.20339061319828033,0.6499999761581421,8.9399995803833,-10.142620086669922,100,15336,0.6559745669364929,"1"
175,0.21813106536865234,1,0.9800000190734863,0.9700000286102295,0.8481007218360901,0.2016211748123169,0.6299999952316284,8.770000457763672,-9.850500106811523,100,15425,0.6525715589523315,"1"
176,0.22217223048210144,0.9489796161651611,0.9795918464660645,0.9489796161651611,0.8689140677452087,0.20273947715759277,0.6020408272743225,8.77550983428955,-10.210448265075684,98.9795913696289,15507,0.5856128931045532,"1"
177,0.2152942717075348,0.9693877696990967,1,0.8469387888908386,0.8865270018577576,0.2262001782655716,0.6632652878761292,7.908163070678711,-10.9119291305542,100,15598,0.6436997056007385,"1"
178,0.2287636548280716,0.9898989796638489,0.9696969985961914,0.8282828330993652,0.9123951196670532,0.2268255203962326,0.6363636255264282,7.848484992980957,-11.12728214263916,98.98989868164062,15684,0.631872832775116,"1"
179,0.20962953567504883,0.9599999785423279,0.9599999785423279,0.7699999809265137,0.8611761331558228,0.2404787391424179,0.6600000262260437,7.449999809265137,-9.925930976867676,99,15768,0.5662657618522644,"1"
180,0.2228768914937973,0.9399999976158142,0.9599999785423279,0.7900000214576721,0.8889888525009155,0.26530686020851135,0.6100000143051147,7.519999980926514,-11.417658805847168,97,15845,0.5349676609039307,"1"
181,0.22444118559360504,0.9696969985961914,0.9898989796638489,0.7171717286109924,0.917074978351593,0.26414066553115845,0.5656565427780151,7.313131332397461,-12.126404762268066,98.98989868164062,15920,0.5220376253128052,"1"
182,0.22294363379478455,0.9599999785423279,0.9900000095367432,0.7900000214576721,0.9206850528717041,0.19977104663848877,0.5099999904632568,7.860000133514404,-11.473461151123047,100,16003,0.5497968792915344,"1"
183,0.21600989997386932,0.9599999785423279,0.9700000286102295,0.8399999737739563,0.898325502872467,0.22428429126739502,0.7099999785423279,7.480000019073486,-11.130828857421875,98,16081,0.5548502802848816,"1"
184,0.22040466964244843,0.9595959782600403,0.9696969985961914,0.6969696879386902,0.925103485584259,0.2490515261888504,0.6565656661987305,7.3434343338012695,-11.824626922607422,98.98989868164062,16155,0.5090582370758057,"1"
185,0.2174609899520874,0.9399999976158142,0.9800000190734863,0.8500000238418579,0.880939245223999,0.2549247443675995,0.5299999713897705,8.020000457763672,-10.703120231628418,98,16227,0.5156395435333252,"1"
186,0.2187083661556244,0.8600000143051147,0.9800000190734863,0.8399999737739563,0.8485183119773865,0.1752890944480896,0.5699999928474426,8.4399995803833,-9.79262924194336,99,16309,0.4929053485393524,"1"
187,0.21961566805839539,0.9300000071525574,0.949999988079071,0.8500000238418579,0.870235800743103,0.2156199812889099,0.7099999785423279,8.609999656677246,-10.701189994812012,97,16388,0.556567370891571,"1"
188,0.22043293714523315,0.9200000166893005,0.9700000286102295,0.9300000071525574,0.8900830149650574,0.2318839281797409,0.6700000166893005,9.029999732971191,-10.531699180603027,99,16468,0.5569654107093811,"1"
189,0.22321155667304993,0.9399999976158142,0.949999988079071,0.9300000071525574,0.8100205063819885,0.17996524274349213,0.550000011920929,9.100000381469727,-8.889640808105469,97,16560,0.6534292101860046,"1"
190,0.22912779450416565,0.9090909361839294,0.9696969985961914,0.9494949579238892,0.8175629377365112,0.21130947768688202,0.6666666865348816,9.636363983154297,-9.463505744934082,97.97979736328125,16645,0.586878776550293,"1"
191,0.2168082743883133,0.9300000071525574,0.9700000286102295,0.9700000286102295,0.7593865990638733,0.18929030001163483,0.6800000071525574,9.609999656677246,-7.642549991607666,99,16737,0.6213268041610718,"1"
192,0.22336401045322418,0.949999988079071,0.9800000190734863,0.9399999976158142,0.7189148664474487,0.18094947934150696,0.5199999809265137,11.25,-5.408100128173828,98,16831,0.6535179018974304,"1"
193,0.2193334400653839,0.9300000071525574,0.9599999785423279,0.949999988079071,0.7074625492095947,0.12610188126564026,0.5799999833106995,10.5,-7.362130165100098,96,16925,0.6454575061798096,"1"
194,0.2152329832315445,0.9399999976158142,0.9900000095367432,0.9800000190734863,0.7914535403251648,0.11409273743629456,0.550000011920929,10.949999809265137,-8.921969413757324,99,17018,0.6355271339416504,"1"
195,0.23268502950668335,0.9700000286102295,0.9900000095367432,0.9700000286102295,0.7951939105987549,0.1356564462184906,0.4099999964237213,11.420000076293945,-8.097119331359863,100,17113,0.6630869507789612,"1"
196,0.22044605016708374,0.9599999785423279,0.9900000095367432,0.9700000286102295,0.7565838694572449,0.09754285961389542,0.6000000238418579,11.770000457763672,-7.722609996795654,99,17206,0.635515570640564,"1"
197,0.22897584736347198,0.9800000190734863,1,0.9800000190734863,0.7327380180358887,0.08212974667549133,0.6000000238418579,11.449999809265137,-6.9011006355285645,100,17299,0.6355751752853394,"1"
198,0.22197312116622925,0.9399999976158142,0.9599999785423279,0.9599999785423279,0.6694688200950623,0.06985380500555038,0.4099999964237213,11.09000015258789,-4.636900424957275,96,17393,0.6380473971366882,"1"
199,0.22285997867584229,0.9800000190734863,0.9900000095367432,0.8999999761581421,0.657805323600769,0.10619271546602249,0.4399999976158142,12.770000457763672,-5.275420665740967,99,17488,0.6292012333869934,"1"
0,0.21327362954616547,0.7567567825317383,0.9594594836235046,0.5405405163764954,0.7995977401733398,0.2548186779022217,0.2567567527294159,9.513513565063477,-10.1923246383667,98.64865112304688,45,0.24685952067375183,"2"
1,0.23151470720767975,0.6597937941551208,0.8659793734550476,0.6185566782951355,0.7536720037460327,0.2263784259557724,0.9175257682800293,12.701030731201172,-6.724999904632568,100,123,0.3061646819114685,"2"
2,0.23759043216705322,0.8901098966598511,0.8351648449897766,0.692307710647583,0.865312933921814,0.21781064569950104,1.109890103340149,9.318681716918945,-10.0318021774292,98.9011001586914,185,0.4115821123123169,"2"
3,0.2265106439590454,0.8700000047683716,0.6299999952316284,0.5799999833106995,0.544269323348999,0.10325922071933746,1.3600000143051147,14.760000228881836,1.401319980621338,99,273,0.3274277448654175,"2"
4,0.23078559339046478,0.8899999856948853,0.8100000023841858,0.5699999928474426,0.5487169027328491,0.10794824361801147,1.190000057220459,14.8100004196167,-0.6799901723861694,100,362,0.3727816045284271,"2"
5,0.23639054596424103,0.9468085169792175,0.9468085169792175,0.8617021441459656,0.7496923208236694,0.1399499773979187,0.978723406791687,11.010638236999512,-7.111139297485352,100,425,0.43411412835121155,"2"
6,0.24124914407730103,0.9772727489471436,0.9318181872367859,0.6136363744735718,0.862436830997467,0.22375202178955078,0.9090909361839294,8.443181991577148,-10.373409271240234,98.86363983154297,476,0.3738727569580078,"2"
7,0.23958466947078705,0.9354838728904724,0.9569892287254333,0.8064516186714172,0.8755767941474915,0.2721312642097473,1,9.01075267791748,-11.377913475036621,100,536,0.4278360903263092,"2"
8,0.23920410871505737,0.9438202381134033,0.966292142868042,0.5730336904525757,0.9604386687278748,0.2589857280254364,0.966292142868042,7.123595714569092,-13.671662330627441,98.87640380859375,594,0.46456530690193176,"2"
9,0.24523934721946716,0.9777777791023254,0.8999999761581421,0.7777777910232544,0.913222074508667,0.24930262565612793,1.0666667222976685,9.233333587646484,-10.600711822509766,100,650,0.4343838691711426,"2"
10,0.23193587362766266,0.9795918464660645,0.918367326259613,0.8673469424247742,0.8936904668807983,0.21715858578681946,1.0510203838348389,9.816326141357422,-10.912468910217285,98.9795913696289,726,0.5875943899154663,"2"
11,0.2291610985994339,0.957446813583374,0.8510638475418091,0.8297872543334961,0.7908466458320618,0.15996313095092773,1.0957447290420532,11.095745086669922,-6.785308837890625,98.93617248535156,811,0.5976648330688477,"2"
12,0.21847565472126007,0.9888888597488403,0.8999999761581421,0.9222221970558167,0.8342497944831848,0.20353549718856812,1.100000023841858,10.166666984558105,-8.92923355102539,100,877,0.5049322843551636,"2"
13,0.22129149734973907,0.96875,0.8958333134651184,0.8333333134651184,0.7851561903953552,0.20036058127880096,1.0833333730697632,10.583333015441895,-8.12441635131836,98.95833587646484,953,0.522106409072876,"2"
14,0.22503536939620972,0.9795918464660645,0.9591836929321289,0.795918345451355,0.830864429473877,0.1810409426689148,1.040816307067871,10.86734676361084,-9.212336540222168,100,1032,0.5464387536048889,"2"
15,0.22250916063785553,0.9800000190734863,0.9100000262260437,0.8199999928474426,0.786830723285675,0.1260278820991516,1.059999942779541,11.4399995803833,-7.672469615936279,99,1115,0.5429683923721313,"2"
16,0.2299090176820755,0.9900000095367432,0.9200000166893005,0.8600000143051147,0.7505564093589783,0.07422250509262085,1.0499999523162842,12.020000457763672,-6.18379020690918,99,1206,0.6099445223808289,"2"
17,0.22269877791404724,0.9591836929321289,0.9387755393981934,0.8163265585899353,0.8011263012886047,0.1849728226661682,1.040816307067871,10.459183692932129,-8.66337776184082,98.9795913696289,1292,0.6070775389671326,"2"
18,0.21588650345802307,0.9700000286102295,0.949999988079071,0.7900000214576721,0.737525224685669,0.131449893116951,0.9399999976158142,10.90999984741211,-8.120270729064941,97,1379,0.5941813588142395,"2"
19,0.20954713225364685,0.939393937587738,0.8787878751754761,0.8787878751754761,0.7238916754722595,0.10437490791082382,1.0202020406723022,10.939393997192383,-7.449738025665283,96.96969604492188,1467,0.5814213752746582,"2"
