"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
140,0.2458088994026184,0.9300000071525574,0.9399999976158142,0.9800000190734863,0.7976133227348328,0.0483970083296299,0.8399999737739563,11.880000114440918,-7.990549087524414,100,12603,0.48874691128730774,"1"
141,0.24954847991466522,0.9800000190734863,0.9800000190734863,0.9900000095367432,0.8375600576400757,0.1738721877336502,0.7799999713897705,10.6899995803833,-9.423709869384766,100,12688,0.5948022603988647,"1"
142,0.23480618000030518,0.9399999976158142,0.9399999976158142,0.9800000190734863,0.7935804724693298,0.1440248042345047,0.7900000214576721,10.960000038146973,-8.633090019226074,99,12774,0.5678850412368774,"1"
143,0.2404075562953949,0.9700000286102295,0.9700000286102295,0.9900000095367432,0.8213838338851929,0.17270427942276,0.8100000023841858,10.5,-8.270520210266113,99,12866,0.6533029675483704,"1"
144,0.2408931851387024,0.9700000286102295,0.9200000166893005,0.9800000190734863,0.7154009938240051,0.14477653801441193,0.8500000238418579,11.529999732971191,-6.5600996017456055,99,12958,0.628136396408081,"1"
145,0.23779481649398804,0.9900000095367432,0.9700000286102295,0.9700000286102295,0.7787821888923645,0.16521434485912323,0.7099999785423279,11.180000305175781,-6.363710403442383,100,13050,0.640312910079956,"1"
146,0.24264901876449585,0.9599999785423279,0.9599999785423279,0.9900000095367432,0.7281234860420227,0.19836024940013885,0.7599999904632568,11,-5.888800144195557,99,13143,0.6445494294166565,"1"
147,0.24505367875099182,0.9700000286102295,0.9200000166893005,0.9900000095367432,0.8659087419509888,0.20933376252651215,0.8199999928474426,10.279999732971191,-9.860050201416016,99,13237,0.6798569560050964,"1"
148,0.2422543466091156,0.9494949579238892,0.9494949579238892,0.9696969985961914,0.8236119151115417,0.20564907789230347,0.7373737096786499,9.838383674621582,-8.846858978271484,96.96969604492188,13324,0.6432172060012817,"1"
149,0.2279282808303833,0.9191918969154358,0.939393937587738,0.9494949579238892,0.787660539150238,0.21693642437458038,0.6969696879386902,10.222222328186035,-7.446202278137207,95.9595947265625,13410,0.6052509546279907,"1"
150,0.23975366353988647,1,0.9900000095367432,1,0.8486067056655884,0.1945641189813614,0.7300000190734863,10,-9.726399421691895,100,13505,0.7047114372253418,"1"
151,0.23594118654727936,0.9800000190734863,1,0.9800000190734863,0.8908879160881042,0.21543800830841064,0.7300000190734863,10,-10.8006010055542,100,13598,0.6945497393608093,"1"
152,0.23895639181137085,0.9700000286102295,1,0.9900000095367432,0.8281732201576233,0.24285556375980377,0.5899999737739563,10.149999618530273,-9.262460708618164,100,13693,0.6810193657875061,"1"
153,0.23359054327011108,1,0.9900000095367432,0.9900000095367432,0.8434069752693176,0.25325268507003784,0.6200000047683716,9.649999618530273,-8.547680854797363,100,13785,0.689880907535553,"1"
154,0.2348320186138153,0.9900000095367432,1,0.9900000095367432,0.8378850817680359,0.2000347375869751,0.5299999713897705,10.420000076293945,-9.61510944366455,100,13882,0.7297054529190063,"1"
155,0.2353895902633667,0.9700000286102295,0.9800000190734863,0.9599999785423279,0.8531671166419983,0.2541796565055847,0.5799999833106995,8.899999618530273,-9.79638957977295,99,13976,0.6948397755622864,"1"
156,0.2370656430721283,0.949999988079071,0.9800000190734863,0.8899999856948853,0.9423873424530029,0.2430482804775238,0.6000000238418579,8.420000076293945,-12.239470481872559,100,14072,0.687314510345459,"1"
157,0.23481182754039764,0.9700000286102295,0.9700000286102295,0.949999988079071,0.8305410146713257,0.20034365355968475,0.6100000143051147,9.420000076293945,-8.185680389404297,98,14166,0.6857593655586243,"1"
158,0.22986023128032684,0.9599999785423279,0.9900000095367432,0.9599999785423279,0.8104779124259949,0.22184929251670837,0.41999998688697815,10.1899995803833,-8.909629821777344,99,14264,0.7107555270195007,"1"
159,0.23790758848190308,0.9700000286102295,0.9599999785423279,0.9399999976158142,0.8095367550849915,0.12238315492868423,0.6700000166893005,9.039999961853027,-9.032870292663574,99,14362,0.6817635893821716,"1"
160,0.2348576933145523,0.9900000095367432,1,0.8999999761581421,0.8753039836883545,0.2400687038898468,0.6200000047683716,8.539999961853027,-10.891059875488281,100,14459,0.7093585729598999,"1"
161,0.2388521134853363,0.9900000095367432,1,0.9900000095367432,0.795295000076294,0.2136107087135315,0.550000011920929,9.869999885559082,-8.15077018737793,100,14556,0.7179419994354248,"1"
162,0.23777146637439728,1,0.9800000190734863,0.9700000286102295,0.8316015005111694,0.16069023311138153,0.5799999833106995,9.520000457763672,-9.677809715270996,100,14655,0.7207249999046326,"1"
163,0.23149682581424713,0.9900000095367432,0.9900000095367432,0.9300000071525574,0.8727812767028809,0.22360119223594666,0.5799999833106995,9.359999656677246,-10.215670585632324,99,14751,0.7308937311172485,"1"
164,0.23108823597431183,0.9700000286102295,0.9800000190734863,0.8999999761581421,0.8405830264091492,0.15700216591358185,0.5400000214576721,8.989999771118164,-9.808540344238281,98,14846,0.6899207830429077,"1"
165,0.2287142425775528,0.9599999785423279,0.9900000095367432,0.9800000190734863,0.7403420209884644,0.19061245024204254,0.5199999809265137,9.890000343322754,-7.413600444793701,99,14944,0.6979546546936035,"1"
166,0.2408955693244934,0.9800000190734863,0.9800000190734863,0.8199999928474426,0.8661585450172424,0.2056792676448822,0.5299999713897705,8,-10.478480339050293,99,15041,0.6957509517669678,"1"
167,0.2255932092666626,0.9300000071525574,0.9599999785423279,0.7799999713897705,0.8444969058036804,0.24001654982566833,0.5699999928474426,7.670000076293945,-10.63374137878418,96,15136,0.6667952537536621,"1"
168,0.22636917233467102,0.9700000286102295,0.9599999785423279,0.949999988079071,0.8229316473007202,0.21908004581928253,0.7200000286102295,9.489999771118164,-8.751860618591309,98,15232,0.7157769799232483,"1"
169,0.23681095242500305,1,0.9900000095367432,0.8700000047683716,0.8167732357978821,0.17830833792686462,0.7200000286102295,9.210000038146973,-9.726090431213379,100,15331,0.7062945365905762,"1"
170,0.23709940910339355,0.9898989796638489,1,0.8282828330993652,0.8778512477874756,0.14809481799602509,0.747474730014801,8.292929649353027,-10.837485313415527,100,15427,0.68587327003479,"1"
171,0.22026945650577545,0.9300000071525574,0.9200000166893005,0.7699999809265137,0.828301191329956,0.16669593751430511,0.7300000190734863,7.28000020980835,-10.427840232849121,95,15519,0.6388071775436401,"1"
172,0.21377529203891754,0.9292929172515869,0.9595959782600403,0.8989899158477783,0.8079969882965088,0.1900266855955124,0.7373737096786499,8.696969985961914,-9.44209098815918,96.96969604492188,15613,0.6680163145065308,"1"
173,0.23351088166236877,0.9700000286102295,0.949999988079071,0.9599999785423279,0.8613907694816589,0.21863050758838654,0.8600000143051147,8.640000343322754,-9.713330268859863,100,15712,0.7177196741104126,"1"
174,0.23471519351005554,0.949999988079071,0.8600000143051147,0.949999988079071,0.8414719104766846,0.22574229538440704,0.9700000286102295,9.220000267028809,-9.005080223083496,98,15808,0.6852843761444092,"1"
175,0.23167073726654053,1,0.9700000286102295,0.949999988079071,0.8860166072845459,0.1981828361749649,0.8899999856948853,8.75,-10.633600234985352,100,15907,0.743584156036377,"1"
176,0.23537258803844452,0.9700000286102295,0.9399999976158142,0.9300000071525574,0.8223244547843933,0.22778938710689545,0.9300000071525574,8.90999984741211,-9.182599067687988,99,16005,0.7086017727851868,"1"
177,0.23326092958450317,0.949999988079071,0.9700000286102295,0.9900000095367432,0.7746713161468506,0.17489244043827057,0.7900000214576721,9.890000343322754,-7.792299270629883,99,16103,0.6923847794532776,"1"
178,0.23075561225414276,0.9700000286102295,0.9300000071525574,0.9599999785423279,0.7207187414169312,0.1695384383201599,0.9200000166893005,10.9399995803833,-7.270390033721924,98,16201,0.6752625107765198,"1"
179,0.23845559358596802,0.9898989796638489,0.9595959782600403,1,0.8116129636764526,0.18015162646770477,0.939393937587738,9.8989896774292,-8.980252265930176,100,16298,0.7194860577583313,"1"
180,0.22339487075805664,0.9800000190734863,0.9700000286102295,0.9700000286102295,0.7830736637115479,0.25359484553337097,0.8199999928474426,9.229999542236328,-8.585969924926758,98,16395,0.73424232006073,"1"
181,0.23681245744228363,0.9494949579238892,0.9292929172515869,0.9595959782600403,0.8083062767982483,0.19619624316692352,0.9696969985961914,10.858586311340332,-8.144929885864258,98.98989868164062,16490,0.6711633801460266,"1"
182,0.232254758477211,0.9700000286102295,0.8899999856948853,0.949999988079071,0.720309317111969,0.18286976218223572,0.9800000190734863,11.359999656677246,-6.825429916381836,100,16586,0.6363150477409363,"1"
183,0.22262367606163025,0.9800000190734863,0.9300000071525574,0.9800000190734863,0.7236635684967041,0.14983724057674408,0.9900000095367432,10.949999809265137,-6.4722900390625,99,16684,0.6810532212257385,"1"
184,0.23056289553642273,0.9599999785423279,0.8999999761581421,0.9399999976158142,0.7234534621238708,0.16336050629615784,0.9599999785423279,11.100000381469727,-5.611249923706055,99,16782,0.6511677503585815,"1"
185,0.23095636069774628,0.9900000095367432,0.9599999785423279,0.9100000262260437,0.6954076886177063,0.1880846619606018,0.9300000071525574,11.149999618530273,-4.5508198738098145,99,16880,0.680934727191925,"1"
186,0.22994449734687805,0.9797979593276978,0.9191918969154358,0.9696969985961914,0.7038243412971497,0.1430772989988327,0.9898989796638489,10.595959663391113,-5.928403854370117,98.98989868164062,16974,0.6510180830955505,"1"
187,0.2281951904296875,0.9900000095367432,0.9200000166893005,0.9900000095367432,0.712674081325531,0.15195636451244354,0.9599999785423279,10.430000305175781,-5.402659893035889,100,17069,0.6521157026290894,"1"
188,0.22748874127864838,0.9599999785423279,0.9300000071525574,0.9300000071525574,0.7594344615936279,0.13653577864170074,0.9399999976158142,10.520000457763672,-7.292979717254639,97,17159,0.6336973309516907,"1"
189,0.2392755001783371,1,0.9489796161651611,0.9591836929321289,0.7689275145530701,0.191277876496315,0.9795918464660645,10.530611991882324,-8.380020141601562,100,17250,0.6616739630699158,"1"
190,0.2319542020559311,1,0.9898989796638489,0.9696969985961914,0.8049031496047974,0.13788244128227234,0.8888888955116272,10.717171669006348,-6.712061405181885,100,17340,0.6558064818382263,"1"
191,0.22782661020755768,0.9900000095367432,0.9700000286102295,0.9700000286102295,0.6939206719398499,0.1713976413011551,0.8999999761581421,10.899999618530273,-4.688899993896484,99,17430,0.6393831968307495,"1"
192,0.2316352277994156,0.9599999785423279,0.9700000286102295,0.9700000286102295,0.7143078446388245,0.13469292223453522,0.9599999785423279,10.869999885559082,-6.186660289764404,99,17521,0.6191710829734802,"1"
193,0.21641092002391815,0.9898989796638489,0.9696969985961914,0.9898989796638489,0.743415117263794,0.17315258085727692,0.9696969985961914,10.202020645141602,-8.030808448791504,100,17613,0.6595083475112915,"1"
194,0.22707639634609222,0.9700000286102295,0.9700000286102295,0.9800000190734863,0.7349606156349182,0.16402855515480042,0.8999999761581421,9.850000381469727,-8.033349990844727,98,17700,0.6251514554023743,"1"
195,0.22880828380584717,0.9898989796638489,0.9696969985961914,0.9898989796638489,0.8087881207466125,0.19461055099964142,0.9292929172515869,9.747474670410156,-8.100494384765625,100,17790,0.667319655418396,"1"
196,0.23615680634975433,0.9797979593276978,0.9696969985961914,0.9797979593276978,0.7860825657844543,0.1697770655155182,0.9292929172515869,10.373737335205078,-8.889878273010254,100,17882,0.6552613377571106,"1"
197,0.21980009973049164,0.9696969985961914,0.9797979593276978,0.9696969985961914,0.7619346976280212,0.16438640654087067,0.868686854839325,10.505050659179688,-7.4206366539001465,98.98989868164062,17971,0.6308166980743408,"1"
198,0.23297302424907684,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.7891418933868408,0.15133392810821533,0.9100000262260437,10.460000038146973,-8.54463005065918,99,18060,0.5904663801193237,"1"
199,0.23435944318771362,0.9700000286102295,0.9700000286102295,0.9599999785423279,0.8032962083816528,0.16845493018627167,0.9100000262260437,10.720000267028809,-8.601289749145508,99,18152,0.6550605297088623,"1"
0,0.21836087107658386,0.6811594367027283,0.9855072498321533,0.5072463750839233,0.837861955165863,0.3321528732776642,0.1304347813129425,9.594202995300293,-10.919867515563965,98.55072784423828,37,0.23475782573223114,"2"
1,0.23348292708396912,0.7157894968986511,0.9578947424888611,0.5263158082962036,0.7518934011459351,0.18086451292037964,0.5052631497383118,11.084210395812988,-6.846126556396484,100,111,0.3339972496032715,"2"
2,0.22578534483909607,0.8817204236984253,0.8817204236984253,0.5591397881507874,0.7130653858184814,0.17388944327831268,0.9354838728904724,11.580645561218262,-5.911838531494141,98.92472839355469,189,0.45186808705329895,"2"
3,0.251819372177124,0.9285714030265808,0.795918345451355,0.7346938848495483,0.8104851245880127,0.14630381762981415,1.09183669090271,10.673469543457031,-7.971286296844482,100,277,0.5462448596954346,"2"
4,0.23666587471961975,0.868686854839325,0.8282828330993652,0.7676767706871033,0.700555682182312,0.0866803526878357,1.0606060028076172,11.515151977539062,-6.260868549346924,97.97979736328125,367,0.49419406056404114,"2"
5,0.2560674250125885,0.9494949579238892,0.9292929172515869,0.747474730014801,0.9095398783683777,0.1346125453710556,0.8989899158477783,8.525252342224121,-11.91270637512207,97.97979736328125,449,0.5931687951087952,"2"
6,0.26355013251304626,0.969072163105011,0.969072163105011,0.8350515365600586,0.9582220911979675,0.17390663921833038,0.8865979313850403,8.484536170959473,-13.147401809692383,98.96907043457031,528,0.624324381351471,"2"
7,0.24298030138015747,0.9278350472450256,0.9175257682800293,0.6907216310501099,0.9063501358032227,0.15801598131656647,0.9484536051750183,7.783504962921143,-11.74795913696289,98.96907043457031,609,0.571827232837677,"2"
8,0.24247315526008606,0.9387755393981934,0.8571428656578064,0.8469387888908386,0.8685069680213928,0.22787611186504364,1.0816326141357422,8.397958755493164,-9.960000038146973,97.95918273925781,694,0.6203702688217163,"2"
9,0.25604352355003357,0.9191918969154358,0.9191918969154358,0.7979797720909119,0.8517484664916992,0.1731943041086197,1.0404040813446045,9.272727012634277,-9.50709056854248,100,782,0.5740258693695068,"2"
10,0.23265036940574646,0.8700000047683716,0.8399999737739563,0.8100000023841858,0.8315027356147766,0.17438411712646484,1.100000023841858,8.600000381469727,-9.524080276489258,98,877,0.5970078110694885,"2"
11,0.2371290624141693,0.8484848737716675,0.808080792427063,0.7676767706871033,0.8050482869148254,0.18367916345596313,1.121212124824524,8.969696998596191,-9.220091819763184,97.97979736328125,970,0.5597630739212036,"2"
12,0.2179916501045227,0.9200000166893005,0.7900000214576721,0.7699999809265137,0.8100515007972717,0.1569254845380783,1.1399999856948853,8.399999618530273,-9.661029815673828,98,1063,0.6031531095504761,"2"
13,0.22828716039657593,0.9399999976158142,0.7699999809265137,0.7900000214576721,0.7546083927154541,0.17637696862220764,1.1399999856948853,8.930000305175781,-6.114029407501221,97,1157,0.599403440952301,"2"
14,0.22232697904109955,0.8500000238418579,0.7799999713897705,0.7599999904632568,0.7208696603775024,0.2339947521686554,1.0099999904632568,8.619999885559082,-7.2220306396484375,92,1248,0.5814384818077087,"2"
15,0.22663477063179016,0.9200000166893005,0.7200000286102295,0.8600000143051147,0.6886026859283447,0.16233308613300323,1.190000057220459,9.779999732971191,-6.1327996253967285,96,1343,0.5925139784812927,"2"
16,0.21591491997241974,0.8700000047683716,0.7900000214576721,0.8600000143051147,0.6334992051124573,0.11271017044782639,1.0700000524520874,9.390000343322754,-5.461900234222412,94,1437,0.5578989386558533,"2"
17,0.2303907722234726,0.9399999976158142,0.8999999761581421,0.8399999737739563,0.8070461750030518,0.15540452301502228,0.9900000095367432,9.020000457763672,-9.235579490661621,97,1532,0.6645190715789795,"2"
18,0.20895782113075256,0.8899999856948853,0.8700000047683716,0.75,0.667052149772644,0.13347291946411133,0.8999999761581421,8.960000038146973,-5.568869590759277,93,1624,0.588248610496521,"2"
19,0.23800694942474365,0.9399999976158142,0.949999988079071,0.8299999833106995,0.7592463493347168,0.16441044211387634,0.9300000071525574,9.699999809265137,-6.993719577789307,99,1722,0.6465922594070435,"2"
20,0.23096022009849548,0.9300000071525574,0.9200000166893005,0.9399999976158142,0.7966755628585815,0.19318054616451263,1,9.600000381469727,-7.199930191040039,98,1819,0.6890087723731995,"2"
